매장명,도로명주소,매장유형,위도,경도
해남기독의원,전라남도 해남군 해남읍 해남로,보건업,34.5711781,126.6096045
카카오공인중개사사무소,전라남도 해남군 해남읍 북부순환로,기타 개인 서비스업,34.5744641,126.599208
태산건설중기 - 3,전라남도 해남군 해남읍 남각길,식료품 제조업,34.576146,126.5764972
해남에다녀왔습니다,해남군 삼산면 덕촌길,식료품 제조업,34.5101014,126.6109404
찬희네해피팜스,전라남도 해남군 마산면 원호맹진로,소매업; 자동차 제외,34.6287036,126.6141193
맛나떡방앗간,전라남도 해남군 북평면 달량진길,식료품 제조업,34.4045674,126.6267519
개인택시 (전남26바 2062),전라남도 해남군 해남읍 중앙1로,기타 개인 서비스업,34.5713206,126.6029483
유한회사남일,전라남도 해남군 해남읍 안동길,식료품 제조업,34.551656,126.5875331
세일주유소,전라남도 해남군 해남읍 남부순환로,소매업; 자동차 제외,34.5687412,126.6064214
맛있는 밥상,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
미락회소주방,전라남도 해남군 해남읍 남부순환로,식료품 제조업,34.5687412,126.6064214
달마식품,전라남도 해남군 북평면 땅끝해안로,소매업; 자동차 제외,34.3160299,126.6000747
옥주열쇠,전라남도 해남군 해남읍 중앙2로,소매업; 자동차 제외,34.5676712,126.5959819
오후다섯시,전라남도 해남군 해남읍 읍사무소길,음식점 및 주점업,34.5689917,126.5978916
이춘봉치킨&덥밥ZIP&요맛나분식(해남점),전라남도 해남군 해남읍 남부순환로,음식점 및 주점업,34.5687412,126.6064214
탑디자인,전라남도 해남군 해남읍 남부순환로,식료품 제조업,34.5687412,126.6064214
고기생각,전라남도 해남군 해남읍 북부순환로,음식점 및 주점업,34.5744641,126.599208
준스포츠샵,전라남도 해남군 해남읍 중앙1로,스포츠 및 오락관련 서비스업,34.5713206,126.6029483
미연상회,전라남도 해남군 계곡면 여수리,소매업; 자동차 제외,34.6553,126.6147
재용수산,전라남도 해남군 화산면 송계길,식료품 제조업,34.4346618,126.4844207
그린펜션모텔,해남군 삼산면 대흥사길,숙박업,34.4967816,126.6253287
채원이네농산물,전라남도 해남군 북평면 땅끝해안로,소매업; 자동차 제외,34.3160299,126.6000747
에이스무인항공,전라남도 해남군 해남읍 서초길,식료품 제조업,34.5686947,126.5944786
노블,전라남도 해남군 해남읍 법원길,기타 개인 서비스업,34.5730009,126.5903832
해와달건어물,해남군 송지면 땅끝마을길,소매업; 자동차 제외,34.2947135,126.5250233
푸른카세차장,전라남도 해남군 해남읍 남부순환로,자동차 및 부품 판매업,34.5687412,126.6064214
김가네 해남점,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
킵클린,전라남도 해남군 해남읍 북부순환로,식료품 제조업,34.5744641,126.599208
동주농산,전라남도 해남군 산이면 산이로,소매업; 자동차 제외,34.6312954,126.4811606
사랑재가장기요양기관,전라남도 해남군 해남읍 남부길,보건업,34.5677036,126.594342
산수갑산,전라남도 해남군 화원면 관광레저로,음식점 및 주점업,34.6532589,126.3203083
해남유스호스텔,전라남도 해남군 삼산면 대흥사길,기타 개인 서비스업,34.4970046,126.623543
커피마녀,전라남도 해남군 화원면 청용길,음식점 및 주점업,34.6682269,126.3296867
매운양푼이갈비,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
청풍수산회센타,해남군 황산면 부곡길,음식점 및 주점업,34.5471454,126.3995947
해남화원,전남 해남군 해남읍,식료품 제조업,34.565215,126.599186
대흥신발,전라남도 해남군 해남읍 중앙2로,소매업; 자동차 제외,34.5676712,126.5959819
남창연세의원,해남군 북평면 달량진길,보건업,34.4034826,126.6276912
빈어스(bean us),전라남도 해남군 해남읍 중앙1로,음식점 및 주점업,34.5713206,126.6029483
주식회사 주간해남신문사,전라남도 해남군 해남읍 홍교로,식료품 제조업,34.570359,126.5987438
송촌꼬마김밥,전라남도 해남군 해남읍 중앙1로,음식점 및 주점업,34.5713206,126.6029483
호남감자탕,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
미소愛,전라남도 해남군 옥천면 옥천로,소매업; 자동차 제외,34.5467941,126.6611009
건국대학우유 해남대리점,전라남도 해남군 해남읍 구교3길,소매업; 자동차 제외,34.5783489,126.592684
파크랜드 해남점,전라남도 해남군 해남읍 중앙1로,소매업; 자동차 제외,34.5713206,126.6029483
신토불이 숯불구이,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
강남식당,전라남도 해남군 해남읍 천변2길,음식점 및 주점업,34.5711846,126.6004861
미모장여관,전라남도 해남군 해남읍 홍교로,숙박업,34.570359,126.5987438
개인택시 (전남26바 2083),해남군 해남읍 향교길,기타 개인 서비스업,34.5749523,126.6015491
제시카피부샵,전라남도 해남군 해남읍 중앙1로,기타 개인 서비스업,34.5713206,126.6029483
식구,전라남도 해남군 해남읍 남부순환로,음식점 및 주점업,34.5687412,126.6064214
아모레 - 4,전라남도 해남군 해남읍 영빈로,기타 개인 서비스업,34.5662109,126.6046155
황산신발,해남군 황산면 시등로,소매업; 자동차 제외,34.5764632,126.4389192
영일농자재마트,전라남도 해남군 산이면 산이로,소매업; 자동차 제외,34.6312954,126.4811606
해남민속품경매장,전라남도 해남군 옥천면 해남로,소매업; 자동차 제외,34.5670285,126.6468528
유한회사 창문나라,전라남도 해남군 해남읍 고산로,식료품 제조업,34.5578793,126.6047432
미니스톱해남송지점,해남군 송지면 산정1길,소매업; 자동차 제외,34.3703355,126.5206414
은향다원,전라남도 해남군 옥천면 마고리길,소매업; 자동차 제외,34.5597725,126.6460946
해남미니피자,전라남도 해남군 해남읍 수성4길,음식점 및 주점업,34.571949,126.6005048
한라맥주 해남점,해남군 해남읍 명문길,식료품 제조업,34.5756255,126.597913
터미널통닭,전라남도 해남군 해남읍 해남로,음식점 및 주점업,34.5711781,126.6096045
토방정,전라남도 해남군 북평면 달량진길,음식점 및 주점업,34.4045674,126.6267519
개인택시 (전남26바 2045),전라남도 해남군 현산면 시등리길,기타 개인 서비스업,34.4181124,126.5876689
프로스펙스,해남군 해남읍 중앙2로,스포츠 및 오락관련 서비스업,34.571355,126.5987404
롯데리아 해남점,전라남도 해남군 해남읍 중앙2로,음식점 및 주점업,34.5676712,126.5959819
창의융합메이커스학원,전라남도 해남군 해남읍 북부순환로,교육 서비스업,34.5744641,126.599208
농업회사법인(주)다올,전라남도 해남군 마산면 산이로,식료품 제조업,34.6002291,126.545706
디얀요가앤필라테스,전라남도 해남군 해남읍 구교3길,스포츠 및 오락관련 서비스업,34.5783489,126.592684
마이다스,전라남도 해남군 화원면 청용길,음식점 및 주점업,34.6682269,126.3296867
하나로약국,전라남도 해남군 해남읍 교육청길,보건업,34.5699519,126.6084901
문평전자 효성점,전라남도 해남군 해남읍 천변1길,소매업; 자동차 제외,34.5701986,126.5996725
꽃댕기미용실,전라남도 해남군 해남읍 북부순환로,기타 개인 서비스업,34.5744641,126.599208
이심전심,전라남도 해남군 해남읍 구교3길 21,음식점 및 주점업,34.578402846,126.5921969536
국제상사,전라남도 해남군 해남읍 남부순환로,식료품 제조업,34.5687412,126.6064214
해남온누리약국,해남군 해남읍 중앙1로,보건업,34.5718093,126.607585
태평양횟집,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
개인택시 (전남26바 2011),전라남도 해남군 해남읍 구교2길,기타 개인 서비스업,34.5763101,126.5942564
대흥각식당,해남군 삼산면 대흥사길,음식점 및 주점업,34.4967816,126.6253287
일등가축인공수정소,전라남도 해남군 문내면 옥매길,기타 개인 서비스업,34.5778393,126.3681747
빵빵한고구마,전라남도 해남군 화산면 좌일길,소매업; 자동차 제외,34.459319,126.4725575
남해횟집,전라남도 해남군 북평면 달량진길,음식점 및 주점업,34.4045674,126.6267519
농업회사법인주식회사 늘해랑,전라남도 해남군 삼산면 충리길,소매업; 자동차 제외,34.5184537,126.5963162
어민쉼터,전라남도 해남군 송지면 학가1길,음식점 및 주점업,34.4058503,126.489639
신세계정육점,해남군 해남읍 읍사무소길,식료품 제조업,34.5687932,126.5976996
고도인력소개소,전라남도 해남군 해남읍 중앙2로,기타 개인 서비스업,34.5676712,126.5959819
산이마트,전라남도 해남군 산이면 비석길,소매업; 자동차 제외,34.6448036,126.4471771
멕시카나치킨,해남군 해남읍 군청길,음식점 및 주점업,34.5745778,126.598979
커피자루,전라남도 해남군 해남읍 해남로,음식점 및 주점업,34.5711781,126.6096045
정아청과,해남군 해남읍 중앙2로,식료품 제조업,34.571355,126.5987404
신흥식당,해남군 해남읍 읍내길,음식점 및 주점업,34.5705212,126.5987106
카페포리스트,해남군 현산면 봉동길,음식점 및 주점업,34.4532129,126.5955
한길마트,전라남도 해남군 해남읍 남부길,소매업; 자동차 제외,34.5677036,126.594342
발리모텔,전라남도 해남군 문내면 명량로,숙박업,34.5955312,126.3143546
찜콩찜닭&곱떡치떡,해남군 해남읍 북부순환로,음식점 및 주점업,34.5731969,126.6031886
땅끝바이오 영농조합법인,전라남도 해남군 옥천면 해강로,소매업; 자동차 제외,34.5672799,126.6482535
블리유,전남 해남군 해남읍 남각길 16,기타 개인 서비스업,34.5800720458,126.5775688892
만창수산,해남군 현산면 두모길,소매업; 자동차 제외,34.4257239,126.5124291
새오복식당,전라남도 해남군 북평면 현산북평로,음식점 및 주점업,34.4086111,126.6239757
투다리구교점,전라남도 해남군 해남읍 북부순환로,음식점 및 주점업,34.5744641,126.599208
(유)서부주류합동판매상사,전라남도 해남군 화원면 신평리길,소매업; 자동차 제외,34.6686691,126.3278181
육일쉼터,전라남도 해남군 해남읍 용머리길,음식점 및 주점업,34.5611304,126.5868665
처음처럼,전라남도 해남군 현산면 구산길,소매업; 자동차 제외,34.4296225,126.5845168
구이일번가,전라남도 해남군 해남읍 구교3길,음식점 및 주점업,34.5783489,126.592684
정은희헤어겔러리,해남군 해남읍 중앙1로,기타 개인 서비스업,34.5718093,126.607585
이향가든,전라남도 해남군 현산면 시등리길,음식점 및 주점업,34.4181124,126.5876689
옷수선,전라남도 해남군 해남읍 중앙1로,기타 개인 서비스업,34.5713206,126.6029483
개인택시 (전남26바 2069),전라남도 해남군 화원면 청용길,기타 개인 서비스업,34.6682269,126.3296867
오휘화장품 - 2,전라남도 해남군 해남읍 천변1길,음식점 및 주점업,34.5701986,126.5996725
삼거리분식,전라남도 해남군 화산면 해남화산로,음식점 및 주점업,34.4908054,126.5155737
개인택시 (전남26바 2034),전라남도 해남군 해남읍 교육청길,기타 개인 서비스업,34.5699519,126.6084901
청한만두찐빵,전라남도 해남군 해남읍 중앙1로,음식점 및 주점업,34.5713206,126.6029483
황소타이루,전라남도 해남군 해남읍 남부순환로,식료품 제조업,34.5687412,126.6064214
영호농기구수리,전라남도 해남군 화원면 관광로,식료품 제조업,34.6610102,126.3259198
동해상회,해남군 북평면 백도로,소매업; 자동차 제외,34.4096808,126.6251213
폰하우스(Phone House),전라남도 해남군 해남읍 중앙1로,소매업; 자동차 제외,34.5713206,126.6029483
해남종합병원구내매점,전라남도 해남군 해남읍 해남로,소매업; 자동차 제외,34.5711781,126.6096045
하나로동물약품,전라남도 해남군 해남읍 남부순환로,보건업,34.5687412,126.6064214
개인택시 (전남26바 2033),전라남도 해남군 해남읍 명문길,기타 개인 서비스업,34.5759127,126.5974164
경동 보일러,전라남도 해남군 해남읍 중앙2로,소매업; 자동차 제외,34.5676712,126.5959819
디앤에이모터스 해남대흥대리점,전라남도 해남군 해남읍 용머리길,자동차 및 부품 판매업,34.5611304,126.5868665
마시따치킨,해남군 황산면 시등로,음식점 및 주점업,34.5764632,126.4389192
지에스25 해남학동점,전라남도 해남군 해남읍 명량로,소매업; 자동차 제외,34.5805562,126.5792224
우리동네 반찬가게,전라남도 해남군 문내면 동영길,소매업; 자동차 제외,34.5989134,126.3115187
바다향기,전라남도 해남군 해남읍 구교2길,음식점 및 주점업,34.5763101,126.5942564
포유무인텔,전라남도 해남군 삼산면 고산로,숙박업,34.5102569,126.6097259
삼화디자인,전라남도 해남군 해남읍 명량로,식료품 제조업,34.5805562,126.5792224
화원경희의원,전라남도 해남군 화원면 금평길,보건업,34.669051,126.3281698
생각대로,전라남도 해남군 해남읍 중앙1로,기타 개인 서비스업,34.5713206,126.6029483
목장가스,전라남도 해남군 화원면 조선소길,소매업; 자동차 제외,34.7421023,126.3173823
만능떡방앗간,해남군 황산면 명량로,음식점 및 주점업,34.5737071,126.4309696
공룡복권방,전라남도 해남군 해남읍 남부길,식료품 제조업,34.5677036,126.594342
박찬미헤어칼라,전라남도 해남군 해남읍 읍사무소길,기타 개인 서비스업,34.5689917,126.5978916
그린골프클럽,전라남도 해남군 마산면 명량로,스포츠 및 오락관련 서비스업,34.5876203,126.5560797
고향순대국밥,해남군 해남읍 군청길,음식점 및 주점업,34.5745778,126.598979
화산떡방앗간,전라남도 해남군 화산면 송평로,식료품 제조업,34.4903156,126.5145815
영구종합카센타,전라남도 해남군 문내면 명량로,기타 개인 서비스업,34.5955312,126.3143546
우수영농약사,전라남도 해남군 문내면 동영길,소매업; 자동차 제외,34.5989134,126.3115187
