매장명,도로명주소,매장유형,위도,경도
완도농협금일지점 경제사업장,전라남도 완도군 금일읍 감목길 5,소매업; 자동차 제외,34.3495722498,127.0289671018
화전반점,전라남도 완도군 금일읍 하화전길 10,음식점 및 주점업,34.353978,127.0195204
노화청해마린,전라남도 완도군 노화읍 노화로 891-34,기타 개인 서비스업,34.1774033,126.5663107
경민수산,전라남도 완도군 고금면 고금동로 21,소매업; 자동차 제외,34.3966388,126.8021515
어업회사법인 바다향기수산 주식회사,전라남도 완도군 완도읍 농공단지5길 16,소매업; 자동차 제외,34.3364587,126.7354612
피아노모텔,전라남도 완도군 완도읍 해변공원로 93,소매업; 자동차 제외,34.3218567,126.7477047
에스디푸드(SD),전라남도 완도군 노화읍 노화로870번길 21-4,음식점 및 주점업,34.1774493,126.5719287
명품완도,전라남도 완도군 완도읍 중앙길 28,소매업; 자동차 제외,34.3132177,126.7581065
주식회사 푸른정식품,전라남도 완도군 완도읍 부흥2길 20,소매업; 자동차 제외,34.3262261,126.7017985
부부식당,전라남도 완도군 완도읍 청해진남로24번길 24-2,음식점 및 주점업,34.3148301925,126.7545630836
"민피부맑음 에스테틱,네일아트",전라남도 완도군 완도읍 개포로114번길 62-7,기타 개인 서비스업,34.3192113963,126.7482395795
미샤완도점,전라남도 완도군 완도읍 중앙길 8,소매업; 자동차 제외,34.3143634416,126.7564281698
청해전기조명,전라남도 완도군 완도읍 개포로114번길 37-9,소매업; 자동차 제외,34.3183435,126.7455225
라이차이,전라남도 완도군 완도읍 개포로114번길 23-10,음식점 및 주점업,34.3178716992,126.7446084899
호남석유,전라남도 완도군 완도읍 노두목52번길 18,소매업; 자동차 제외,34.3144308,126.7475702
만물회관,전라남도 완도군 노화읍 이포길 23,음식점 및 주점업,34.1760048,126.5729452
태하정보통신,전라남도 완도군 완도읍 청해진서로 33-2(동아-하이빌아파트),기타 개인 서비스업,34.3129916,126.7398195
꽃도랑미용실,전라남도 완도군 완도읍 청해진동로 5 (진아리채아파트),기타 개인 서비스업,34.3135021,126.7401568
푸른해초,전라남도 완도군 완도읍 농공단지5길 25,식료품 제조업,34.3361887,126.7369509
완도농수산물협동조합,전라남도 완도군 군외면 청해진북로 88,식료품 제조업,34.3738483,126.6545716
대로슈퍼,전라남도 완도군 청산면 도청3길 9-1,소매업; 자동차 제외,34.1814848,126.85511
그랑나랑,전라남도 완도군 소안면 비자1길 30,음식점 및 주점업,34.174181,126.6491119
어업회사법인 주식회사 섬사랑유통,전라남도 완도군 완도읍 장보고대로 366-8,소매업; 자동차 제외,34.3159243,126.7662342
바다해삼,전라남도 완도군 금일읍 척치17번길 114,소매업; 자동차 제외,34.3708398,127.0290319
이마트24 R완도금일점,전라남도 완도군 금일읍 하화전길 1,소매업; 자동차 제외,34.3539989,127.0202559
완도돌전복,전라남도 완도군 완도읍 해변공원로124번길 15,소매업; 자동차 제외,34.325579,126.7490915
㈜바다미소,전라남도 완도군 완도읍 장보고대로 185,소매업; 자동차 제외,34.318788,126.7473275
완도밤바다,전라남도 완도군 완도읍 개포로 171,음식점 및 주점업,34.3202008,126.7468176
고금약국,전라남도 완도군 고금면 고금동로 13,소매업; 자동차 제외,34.3964117,126.8013663
세림슈퍼,전라남도 완도군 완도읍 개포로 52 (세림아파트),소매업; 자동차 제외,34.3161,126.746825
완도청해포구㈜,전라남도 완도군 완도읍 농공단지길 7,소매업; 자동차 제외,34.3386371,126.7296085
노화 참조은 전복,전라남도 완도군 노화읍 노화로 862,소매업; 자동차 제외,34.176908,126.5709176
㈜향아식품제2공장,전라남도 완도군 완도읍 농공단지5길 13,소매업; 자동차 제외,34.3370349,126.7359385
보선물산,전라남도 완도군 완도읍 해변공원로 150 (우성 팰리스힐),소매업; 자동차 제외,34.3264029,126.7495651
행복식당(함바),전라남도 완도군 완도읍 해변공원로 150(우성 팰리스힐),음식점 및 주점업,34.3264029,126.7495651
한국의원,전라남도 완도군 신지면 신지로 561,보건업,34.3338861,126.8279642
노송골프,전라남도 완도군 노화읍 노화로 703,스포츠 및 오락관련 서비스업,34.1872391,126.5770107
청해미용실,전라남도 완도군 완도읍 군내3번길 13-3,기타 개인 서비스업,34.3134142,126.7567915
효가정국밥,전라남도 완도군 완도읍 해변공원로 89-1,음식점 및 주점업,34.3214648,126.7477494
성화낚시슈퍼,전라남도 완도군 보길면 보길동로 20,소매업; 자동차 제외,34.169512,126.5651488
아모레카운셀러(김춘녀),전라남도 완도군 완도읍 개포로 151,소매업; 자동차 제외,34.3195071,126.7445755
다원엄마,전라남도 완도군 완도읍 장보고대로 313,소매업; 자동차 제외,34.3152828,126.7589114
언덕마루,전라남도 완도군 완도읍 군내길 11,소매업; 자동차 제외,34.3122451,126.7569607
타이어마트,전라남도 완도군 완도읍 청해진서로 29,소매업; 자동차 제외,34.3133066,126.7407067
완도주짓수,전라남도 완도군 완도읍 개포로145번길 38,기타 개인 서비스업,34.3222704,126.7427695
첫마을권역영농조합법인,전라남도 완도군 군외면 원동1길 71,식료품 제조업,34.3908839,126.6492168
학림활어회센터17번,전라남도 완도군 완도읍 장보고대로 313,소매업; 자동차 제외,34.3152828,126.7589114
갯벌물산,전라남도 완도군 완도읍 농공단지2길 18,소매업; 자동차 제외,34.3385452,126.7328614
카페다커피 완도점,전라남도 완도군 완도읍 개포로135번길 16-39 (엘리제빌),음식점 및 주점업,34.3210275,126.7418766
완도철망,전라남도 완도군 완도읍 농공단지1길 7,소매업; 자동차 제외,34.3360631,126.7328168
장보고,전라남도 완도군 완도읍 장보고대로 313,식료품 제조업,34.3152828,126.7589114
제일상회,전라남도 완도군 완도읍 장보고대로 282-1,소매업; 자동차 제외,34.3145278,126.7552222
태성 선구점,전라남도 완도군 노화읍 노화로 859,소매업; 자동차 제외,34.1767851,126.5712354
아모레카운셀러(이성단),전라남도 완도군 완도읍 개포로 151,소매업; 자동차 제외,34.3195071,126.7445755
아모레카운셀러(김이숙),전라남도 완도군 완도읍 개포로56번길 20,소매업; 자동차 제외,34.3169535,126.7482285
어업회사 법인 선별바다소리(주),전라남도 완도군 완도읍 농공단지8길 35,소매업; 자동차 제외,34.3418757,126.7361704
황제회관,전라남도 완도군 완도읍 개포로56번길 40-1,소매업; 자동차 제외,34.3179798,126.7499725
노을호프,전라남도 완도군 완도읍 개포로56번길 28,음식점 및 주점업,34.3173352,126.7488854
한아름마트,전라남도 완도군 청산면 도청3길 33,소매업; 자동차 제외,34.1816154,126.8572975
일출수산,전라남도 완도군 완도읍 개포로114번길 67-8,소매업; 자동차 제외,34.3200385,126.7481788
소안방앗간,전라남도 완도군 소안면 비자2길 28-2,식료품 제조업,34.1739809,126.6508735
금호타이어대리점,전라남도 완도군 완도읍 장보고대로 51,기타 개인 서비스업,34.3274744,126.73783
주영테크 주식회사,전라남도 완도군 완도읍 죽청길 1-30,식료품 제조업,34.344343,126.7365532
고금벧엘수산,전라남도 완도군 고금면 가교86번길 9-6,식료품 제조업,34.4338377,126.82705
홍미용타운,전라남도 완도군 완도읍 청해진남로24번길 6-1,기타 개인 서비스업,34.3135962,126.7558615
학림회타운5호,전라남도 완도군 완도읍 장보고대로 313,소매업; 자동차 제외,34.3152828,126.7589114
황정심,전라남도 완도군 완도읍 장보고대로 313,음식점 및 주점업,34.3152828,126.7589114
대성공업사,전라남도 완도군 노화읍 노화서로 93,소매업; 자동차 제외,34.1900391,126.5711027
케이지모빌리티완도서비스프라자,전라남도 완도군 완도읍 개포로159번길 17-8,기타 개인 서비스업,34.3209562,126.7442516
상서돌담슈퍼,전라남도 완도군 청산면 상동길 73,소매업; 자동차 제외,34.1770138,126.9057385
최동례,전라남도 완도군 완도읍 장보고대로 313,식료품 제조업,34.3152828,126.7589114
들꽃마루 영농조합,전라남도 완도군 노화읍 구목1길 16-5,소매업; 자동차 제외,34.2155217,126.5954273
제일 페인트,전라남도 완도군 노화읍 노화로870번길 13-1,소매업; 자동차 제외,34.1772203,126.5711078
학림활어회센터 37호,전라남도 완도군 완도읍 장보고대로 313,소매업; 자동차 제외,34.3152828,126.7589114
해법영어수학학원,전라남도 완도군 고금면 농상도남길 21-2,교육 서비스업,34.395622,126.8041832
민향란,전라남도 완도군 완도읍 장보고대로 313,식료품 제조업,34.3152828,126.7589114
화담,전라남도 완도군 약산면 장용1길 10,음식점 및 주점업,34.3946494,126.8992621
벧엘카센타,전라남도 완도군 완도읍 개포로135번길 56,기타 개인 서비스업,34.3233764,126.7415382
제이원댄스 스튜디오,전라남도 완도군 완도읍 개포로159번길 14,스포츠 및 오락관련 서비스업,34.3206106,126.744968
금일건강약국,전라남도 완도군 금일읍 감목2길 6,소매업; 자동차 제외,34.348944,127.0299536
유한회사삼성전자완도점,전라남도 완도군 완도읍 장보고대로 176,소매업; 자동차 제외,34.3191819,126.7462242
속옷할인매장,전라남도 완도군 완도읍 청해진남로18번길 3,소매업; 자동차 제외,34.3137742,126.7562738
망석리마을구판장,전라남도 완도군 완도읍 망석길 69-1,소매업; 자동차 제외,34.3044979,126.7495973
완도뚝배기,전라남도 완도군 완도읍 개포로56번길 16-4,음식점 및 주점업,34.316519,126.7477095
완도바다속풍경,전라남도 완도군 완도읍 장보고대로 270-1,소매업; 자동차 제외,34.3152034,126.7543723
갯마을수산,전라남도 완도군 청산면 도청3길 3-5,소매업; 자동차 제외,34.1817469,126.8543282
보길한식,전라남도 완도군 보길면 청별길 38-1,음식점 및 주점업,34.1694756,126.5690077
이동주치과의원,전라남도 완도군 완도읍 장보고대로 192,기타 개인 서비스업,34.3180374,126.7471995
미니스톱 완도중앙점,전라남도 완도군 완도읍 개포로56번길 39,소매업; 자동차 제외,34.3180374,126.7496156
현이네,전라남도 완도군 군외면 청해진서로 2138,식료품 제조업,34.3885771,126.6468358
백향목숲휴양림,전라남도 완도군 군외면 삼두1길 212,숙박업,34.3466273,126.6708573
미라문씨민박,전라남도 완도군 소안면 소안로 539,숙박업,34.1487893,126.6685168
청해주유소,전라남도 완도군 완도읍 청해진로 1476,소매업; 자동차 제외,34.350274,126.7310468
장독식당,전라남도 완도군 완도읍 개포로56번길 15-6,음식점 및 주점업,34.3170672,126.7477612
빨강머리앤미용실,전라남도 완도군 완도읍 개포로56번길 11-11,소매업; 자동차 제외,34.3168655,126.7468557
봉주르,전라남도 완도군 신지면 신지로 571,음식점 및 주점업,34.3340089,126.8288636
참조은전복,전라남도 완도군 완도읍 해변공원로 71,소매업; 자동차 제외,34.319797,126.7486994
명사십리 오토캠핑장,전라남도 완도군 신지면 명사십리61번길 54,소매업; 자동차 제외,34.330061,126.8123521
완도를담다,전라남도 완도군 완도읍 개포로 34-1,음식점 및 주점업,34.3161042,126.7482463
고마워오늘,전라남도 완도군 완도읍 청해진동로 5 (진아리채아파트),음식점 및 주점업,34.3135021,126.7401568
도야족발,전라남도 완도군 완도읍 장보고대로 187-1,음식점 및 주점업,34.3185816,126.7475162
굽는치킨호프,전라남도 완도군 완도읍 장보고대로 186,음식점 및 주점업,34.3184882,126.74682
완도천일화물,전라남도 완도군 완도읍 개포로159번길 7-1,식료품 제조업,34.3198069,126.7451549
청해진LPG충전소,전라남도 완도군 완도읍 장보고대로 77,소매업; 자동차 제외,34.3262587,126.7397005
대야2구 구판장,전라남도 완도군 완도읍 대야이구길 61,소매업; 자동차 제외,34.3729719,126.7266306
바다향기민박,전라남도 완도군 청산면 도락길 55,숙박업,34.1736122,126.8580303
해금펜션,전라남도 완도군 신지면 울몰길 61,숙박업,34.3291906,126.8328044
끌리네식당,전라남도 완도군 청산면 청산로 1462-27,음식점 및 주점업,34.1939409,126.8621591
신노화의원,전라남도 완도군 노화읍 노화로870번길 21-2,보건업,34.1773760964,126.5719979451
카페블러썸,전라남도 완도군 완도읍 개포로159번길 25 (미림빌 5차),음식점 및 주점업,34.3216307,126.7440643
영대중음식점,전라남도 완도군 완도읍 청해진남로24번길 16,음식점 및 주점업,34.3141381,126.7551315
청산노을,전라남도 완도군 청산면 청산로 1425-2,숙박업,34.1956239,126.8659453
NEW 풍년방앗간,전라남도 완도군 노화읍 노화로 732,식료품 제조업,34.1848234,126.5754791
동화주유소,전라남도 완도군 완도읍 장보고대로 179,소매업; 자동차 제외,34.3193136,126.7471799
한국마트,전라남도 완도군 완도읍 청해진남로 28,소매업; 자동차 제외,34.3130693,126.7558886
금일한국의원,전라남도 완도군 금일읍 금일로 387,보건업,34.3493134,127.0288041
완도둥이맘,전라남도 완도군 완도읍 개포로 34-1,소매업; 자동차 제외,34.3161042,126.7482463
615혜인호,전라남도 완도군 완도읍 개포로 34-1,소매업; 자동차 제외,34.3161042135,126.7482463347
힐링호프,전라남도 완도군 보길면 청별길 30,음식점 및 주점업,34.1695137,126.5679599
음식명가,전라남도 완도군 신지면 신지로 445,음식점 및 주점업,34.3345224,126.8155347
지훈상회,전라남도 완도군 완도읍 개포로62번길 21,소매업; 자동차 제외,34.317695,126.746847
섬사랑유통 어업회사법인 주식회사,전라남도 완도군 완도읍 장보고대로 366-8,소매업; 자동차 제외,34.3159243,126.7662342
고금한의원,전라남도 완도군 고금면 고금동로 13,보건업,34.3964117,126.8013663
미래종합전자,전라남도 완도군 완도읍 개포로 160-10,기타 개인 서비스업,34.3190633,126.7456489
아모레카운셀러(위희자),전라남도 완도군 완도읍 개포로56번길 20,소매업; 자동차 제외,34.3169535,126.7482285
카페보니떼,전라남도 완도군 완도읍 개포로114번길 37-18,음식점 및 주점업,34.3188332,126.7455024
한서수산영어조합법인,전라남도 완도군 완도읍 개포로114번길 67-6,소매업; 자동차 제외,34.3199455,126.7482629
개인택시,전라남도 완도군 금일읍 금일로 386-1,기타 개인 서비스업,34.3488396,127.0286568
청산도씨푸드,전라남도 완도군 청산면 도청3길 3-6,음식점 및 주점업,34.1816429,126.8545188
광웅상회,전라남도 완도군 보길면 보길로 1193,소매업; 자동차 제외,34.1285838,126.5166848
백년식당,전라남도 완도군 완도읍 개포로56번길 18,음식점 및 주점업,34.3168189,126.7479894
올케네밥.찬,전라남도 완도군 완도읍 청해진남로24번길 26-1,식료품 제조업,34.3149466,126.7544561
아일랜드,전라남도 완도군 신지면 명사십리길 71-25,식료품 제조업,34.3271641,126.8059452
동림장여관,전라남도 완도군 완도읍 개포로 154-9,숙박업,34.3191217,126.7453375
완도천막,전라남도 완도군 완도읍 장보고대로 201-1,소매업; 자동차 제외,34.3175703,126.7483784
헤어 아뜰리에,전라남도 완도군 노화읍 노화로 870,기타 개인 서비스업,34.1767802,126.5700145
소평이네전복,전라남도 완도군 보길면 청별길 1-1,식료품 제조업,34.1698055,126.5648922
고금번영회장례식장,전라남도 완도군 고금면 고금동로 117,식료품 제조업,34.3995408,126.810972
종이앤미술학원,전라남도 완도군 완도읍 개포로145번길 23-12,교육 서비스업,34.3209814,126.7426746
동아슈퍼,전라남도 완도군 군외면 청해진북로 615,소매업; 자동차 제외,34.3927669,126.7006081
청해종합공구,전라남도 완도군 완도읍 장보고대로 155,소매업; 자동차 제외,34.3210825487,126.745670701
바다양푼이동태탕,전라남도 완도군 보길면 보길동로 20,음식점 및 주점업,34.169512,126.5651488
고향회관,전라남도 완도군 약산면 장용1길 4-1,음식점 및 주점업,34.394675,126.8998742
모래뜰,전라남도 완도군 신지면 명사십리61번길 230,음식점 및 주점업,34.3266152,126.829008
개미 인테리어,전라남도 완도군 완도읍 청해진동로 77-3,기타 개인 서비스업,34.3174143,126.7343928
하나자동차공업사,전라남도 완도군 약산면 구성길 10,기타 개인 서비스업,34.3941993,126.9041189
공주 철물,전라남도 완도군 노화읍 노화로870번길 16,소매업; 자동차 제외,34.1771236,126.5713683
삼시세끼,전라남도 완도군 신지면 한들길 12-1,음식점 및 주점업,34.3344746,126.8272756
대흥목욕탕,전라남도 완도군 완도읍 군내3번길 22,기타 개인 서비스업,34.3140493,126.757684
해남상회,전라남도 완도군 보길면 보길동로 27-2,소매업; 자동차 제외,34.16945,126.5661644
세연정,전라남도 완도군 보길면 청별길 30-1,식료품 제조업,34.1695362,126.5680723
더진품,전라남도 완도군 완도읍 청해진서로 33-2 (동아-하이빌아파트),음식점 및 주점업,34.3129916,126.7398195
세종인테리어,전라남도 완도군 노화읍 노화로 844-1,식료품 제조업,34.1772322,126.5727598
천지검도관,전라남도 완도군 노화읍 노화로 891-39,교육 서비스업,34.1771832,126.5660385
제중의원,전라남도 완도군 완도읍 개포로 154-9,보건업,34.3191217,126.7453375
자연식당,전라남도 완도군 청산면 도청3길 11-1,음식점 및 주점업,34.1814434,126.8552967
주식회사 램프,전라남도 완도군 완도읍 중앙길 28,소매업; 자동차 제외,34.3132177,126.7581065
맘스터치,전라남도 완도군 완도읍 개포로145번길 7-4,음식점 및 주점업,34.3199638,126.7436535
귀뚜라미보일러,전라남도 완도군 완도읍 장보고대로 213-2,소매업; 자동차 제외,34.3166239,126.749248
유한회사완도건해,전라남도 완도군 완도읍 군내21번길 12,식료품 제조업,34.3127027,126.758615
얌샘김밥,전라남도 완도군 완도읍 개포로62번길 27,음식점 및 주점업,34.3179259,126.7473597
날마다식당,전라남도 완도군 완도읍 해변공원로 75,음식점 및 주점업,34.3201833,126.7484055
119야식,전라남도 완도군 완도읍 개포로56번길 34-9,음식점 및 주점업,34.3174749,126.7498001
이도 삼계탕,전라남도 완도군 완도읍 장보고대로 235,음식점 및 주점업,34.3164131,126.7510174
꽃게천국,전라남도 완도군 완도읍 해변공원로 63,식료품 제조업,34.3191985,126.7492158
장수당한의원,전라남도 완도군 완도읍 개포로114번길 42,기타 개인 서비스업,34.3183238,126.746275
동화주유소,전라남도 완도군 약산면 약산일주로 4-1,소매업; 자동차 제외,34.3921451,126.8948115
피자앙떼,전라남도 완도군 완도읍 개포로114번길 34-9,음식점 및 주점업,34.3176819,126.7458906
바다사내,전라남도 완도군 신지면 송곡1길 5,소매업; 자동차 제외,34.3319095,126.7785643
밀,전라남도 완도군 완도읍 청해진서로 3-4,음식점 및 주점업,34.3150644,126.7424071
청헬스클럽,전라남도 완도군 완도읍 중앙길 28,기타 개인 서비스업,34.3132177,126.7581065
순지네섬 식품,전라남도 완도군 고금면 고금로 567,소매업; 자동차 제외,34.3935629,126.7986255
도미약국,전라남도 완도군 완도읍 장보고대로 282,소매업; 자동차 제외,34.3146239,126.7553632
예뻐서 그래,전라남도 완도군 완도읍 장보고대로 198,소매업; 자동차 제외,34.317657,126.747552
대영동물병원,전라남도 완도군 완도읍 중앙길 8,기타 개인 서비스업,34.3143668,126.7564522
거남1급 자동차공업사,전라남도 완도군 완도읍 청해진로 1566,기타 개인 서비스업,34.3434992,126.7289099
완도농협약산지점 경제사업장,전라남도 완도군 약산면 약산로 373-5,소매업; 자동차 제외,34.3939808,126.8987365
태양떡방앗간,전라남도 완도군 군외면 청해진북로 641,식료품 제조업,34.3943647,126.7026221
농협하나로마트제과점,전라남도 완도군 고금면 고금동로 30,식료품 제조업,34.3965163,126.8028859
웰빙유통,전라남도 완도군 고금면 장중길 33,소매업; 자동차 제외,34.3926579,126.7792759
정담은알탕,전라남도 완도군 완도읍 개포로 150,음식점 및 주점업,34.3190846,126.744469
완도건어물,전라남도 완도군 완도읍 장보고대로 315,소매업; 자동차 제외,34.3154146,126.7593178
만물할인마트,전라남도 완도군 금일읍 금일로 439-1,소매업; 자동차 제외,34.3508895,127.0334728
금일중앙주유소,전라남도 완도군 금일읍 감목1길 7-131,소매업; 자동차 제외,34.3461838,127.0290027
(유)한강항공여행사,전라남도 완도군 완도읍 개포로62번길 40,기타 개인 서비스업,34.3184306,126.7486022
설빙 완도점,전라남도 완도군 완도읍 장보고대로 174-2,음식점 및 주점업,34.3192815,126.7461534
장보고분식,전라남도 완도군 완도읍 장보고대로 170,음식점 및 주점업,34.3198468,126.7456287
고래수산,전라남도 완도군 완도읍 해변공원로 150(우성 팰리스힐),소매업; 자동차 제외,34.3264029,126.7495651
아모레카운셀러(김선숙),전라남도 완도군 완도읍 개포로 151,소매업; 자동차 제외,34.3195071,126.7445755
평화물산,전라남도 완도군 완도읍 청해진서로 195,소매업; 자동차 제외,34.3032751,126.7389953
청산도씨푸드카페,전라남도 완도군 청산면 도청3길 3-6,음식점 및 주점업,34.1816429,126.8545188
신지양곡상회,전라남도 완도군 완도읍 청해진남로24번길 19,소매업; 자동차 제외,34.3144249,126.7546992
농상방앗간,전라남도 완도군 고금면 고금로 590,식료품 제조업,34.3950394,126.7997626
명사십리 바다펜션,전라남도 완도군 신지면 신지로 581,숙박업,34.3341661,126.8300876
주도대리점완도점,전라남도 완도군 완도읍 장보고대로 192,소매업; 자동차 제외,34.3180374,126.7471995
금당슈퍼,전라남도 완도군 금당면 울포길 15,소매업; 자동차 제외,34.4279804,127.0732778
쎄씨,전라남도 완도군 완도읍 청해진남로 18,소매업; 자동차 제외,34.3137036,126.7563926
공룡알펜션횟집,전라남도 완도군 보길면 보길로 1172-33,음식점 및 주점업,34.1282166,126.5148551
약산상회,전라남도 완도군 완도읍 해변공원로 150(우성 팰리스힐),소매업; 자동차 제외,34.3264029,126.7495651
황의상회,전라남도 완도군 완도읍 장보고대로 282-1,소매업; 자동차 제외,34.3145278,126.7552222
씨유완도고금점,전라남도 완도군 고금면 고금동로 42,소매업; 자동차 제외,34.3960294,126.8041162
전남 음식점,전라남도 완도군 노화읍 노화로 886-3,음식점 및 주점업,34.1768673,126.5682965
합명 대원상사,전라남도 완도군 금일읍 동송길 8-5,소매업; 자동차 제외,34.3513243,127.058114
청수탕,전라남도 완도군 완도읍 장보고대로248번길 31,기타 개인 서비스업,34.3141988,126.7546359
새하얀청소용역,전라남도 완도군 완도읍 군내11번길 24-10,기타 개인 서비스업,34.3134598278,126.7587387373
소라횟집,전라남도 완도군 신지면 명사십리길 85-29,음식점 및 주점업,34.3269791,126.8051153
이용원효성,전라남도 완도군 완도읍 군내3번길 13-6,기타 개인 서비스업,34.3136262,126.7569246
문일식육점,전라남도 완도군 완도읍 장보고대로 221,소매업; 자동차 제외,34.3164434,126.7496532
제일기업,전라남도 완도군 완도읍 개포로 16-16,소매업; 자동차 제외,34.317232,126.7500464
꼴딱포차,전라남도 완도군 완도읍 개포로130번길 14-4,음식점 및 주점업,34.3184205,126.7444062
GS25완도장보고점,전라남도 완도군 완도읍 해변공원로 101,소매업; 자동차 제외,34.32246,126.7477701
청해미용실,전라남도 완도군 완도읍 장보고대로 272,기타 개인 서비스업,34.3151481,126.7544528
만남의광장,전라남도 완도군 완도읍 청해진서로 414,음식점 및 주점업,34.3039036,126.7170837
정담은알탕 완도점,전라남도 완도군 완도읍 개포로 150,음식점 및 주점업,34.3190846,126.744469
호남곡물,전라남도 완도군 완도읍 개포로 30,소매업; 자동차 제외,34.3160101,126.7489553
동네장터,전라남도 완도군 완도읍 노두목길 34-21,소매업; 자동차 제외,34.3123117,126.744062
BK SEA FOOD,전라남도 완도군 금일읍 금일로 598-37,음식점 및 주점업,34.3409154,127.0392
오휘완도지사(손다해),전라남도 완도군 완도읍 장보고대로 183,소매업; 자동차 제외,34.3189023,126.747245
까까보까,전라남도 완도군 완도읍 청해진남로 62,기타 개인 서비스업,34.3104554,126.7538243
아주사무기기,전라남도 완도군 완도읍 개포로159번길 48,소매업; 자동차 제외,34.3232751,126.7432167
GS25완도당목항점,전라남도 완도군 약산면 당목길 140,소매업; 자동차 제외,34.3780044,126.946257
청해동물,전라남도 완도군 완도읍 중앙길 20-1,식료품 제조업,34.3135963,126.7575649
심할머니안흥찐빵(완도점),전라남도 완도군 완도읍 개포로 154-10,음식점 및 주점업,34.3189657,126.7449407
초우래한우전문식육식당,전라남도 완도군 완도읍 개포로 157,음식점 및 주점업,34.3196731,126.7451725
금일건강약국,전라남도 완도군 금일읍 감목길 6,소매업; 자동차 제외,34.3496873,127.0291792
한우명가,전라남도 완도군 노화읍 노화로 857-1,음식점 및 주점업,34.1767398,126.5714866
완도 정육마트,전라남도 완도군 완도읍 장보고대로248번길 41-1,소매업; 자동차 제외,34.313386,126.7553222
이모네 일반음식점,전라남도 완도군 완도읍 개포로62번길 14-11,음식점 및 주점업,34.3167658,126.7466904
한울타리,전라남도 완도군 완도읍 개포로114번길 11,음식점 및 주점업,34.3173039,126.7432409
보학상회,전라남도 완도군 소안면 비자1길 5-1,소매업; 자동차 제외,34.1734527,126.6499928
세연정모텔,전라남도 완도군 보길면 청별길 30-1,숙박업,34.1695362,126.5680723
주도방앗간,전라남도 완도군 완도읍 장보고대로248번길 13-1,기타 개인 서비스업,34.3153894,126.7534613
문온헤어,전라남도 완도군 완도읍 장보고대로 157,기타 개인 서비스업,34.3207523,126.7458977
가리포낚시,전라남도 완도군 완도읍 장보고대로 303,소매업; 자동차 제외,34.3151214,126.7580727
달스윗,전라남도 완도군 완도읍 군내길 268,음식점 및 주점업,34.2952622,126.7678277
골드마트,전라남도 완도군 완도읍 해변공원로91번길 4,소매업; 자동차 제외,34.3216919,126.7477111
노두상회,전라남도 완도군 완도읍 노두목길 45,소매업; 자동차 제외,34.314475,126.7453917
우리유통,전라남도 완도군 완도읍 청해진서로 390,소매업; 자동차 제외,34.3048973,126.7202328
활선어 중도매인24호,전라남도 완도군 완도읍 해변공원로124번길 26,소매업; 자동차 제외,34.3260274,126.7499526
또와세탁,전라남도 완도군 약산면 장용길 3-2,기타 개인 서비스업,34.3938788,126.8995818
남명학원,전라남도 완도군 완도읍 개포로145번길 14,교육 서비스업,34.3203142,126.7437993
실력쑥쑥클래스,전라남도 완도군 완도읍 개포로145번길 39 (무등파크맨션),교육 서비스업,34.3220676,126.7417098
누리식당,전라남도 완도군 완도읍 청해진남로24번길 18,음식점 및 주점업,34.3143404,126.7550066
미락식당,전라남도 완도군 완도읍 군내11번길 15,음식점 및 주점업,34.3133238,126.7576767
보길가스,전라남도 완도군 보길면 청별길 6,소매업; 자동차 제외,34.1696558,126.5654347
세븐일레븐완도개포점,전라남도 완도군 완도읍 개포로114번길 29,소매업; 자동차 제외,34.3177588,126.7448853
호떡신,전라남도 완도군 노화읍 노화로 802,음식점 및 주점업,34.1791388,126.5755715
현대크로바가구씽크,전라남도 완도군 완도읍 죽청길 82,기타 개인 서비스업,34.3448377,126.7288884
영우수산,전라남도 완도군 군외면 청해진서로 2138,소매업; 자동차 제외,34.3885771,126.6468358
한일철공소,전라남도 완도군 금일읍 하화전1길 1,식료품 제조업,34.3544281,127.020093
섬사랑수산(김인희),전라남도 완도군 완도읍 해변공원로 137,소매업; 자동차 제외,34.3259849,126.7485975
원24시편의마트,전라남도 완도군 완도읍 군내3번길 15,소매업; 자동차 제외,34.3137583,126.7571127
태양세탁소,전라남도 완도군 완도읍 개포로130번길 20,기타 개인 서비스업,34.3185213,126.7449781
청해동물,전라남도 완도군 완도읍 중앙길 20-1,소매업; 자동차 제외,34.3135844625,126.7575219356
신학리농촌체험마을영농조합법인,전라남도 완도군 군외면 원동1길 8,식료품 제조업,34.3856933,126.6463487
산위에달,전라남도 완도군 완도읍 청해진남로 101-3,음식점 및 주점업,34.3083452,126.7552549
달목성주유소,전라남도 완도군 완도읍 청해진서로 384,소매업; 자동차 제외,34.3047244,126.7207596
금일커피앤호프,전라남도 완도군 금일읍 감목길 4,음식점 및 주점업,34.3494194,127.0291878
우리식당,전라남도 완도군 보길면 청별길 18,음식점 및 주점업,34.169671,126.566696
koner179,전라남도 완도군 완도읍 개포로 179,음식점 및 주점업,34.3204609,126.7473603
코스모스상회,전라남도 완도군 완도읍 청해진남로24번길 17,소매업; 자동차 제외,34.3142222,126.754808
구구팔팔헬스장,전라남도 완도군 완도읍 청해진남로23번길 20,스포츠 및 오락관련 서비스업,34.3122508,126.7577503
완도특산품종합유통,전라남도 완도군 완도읍 장보고대로 292-1,소매업; 자동차 제외,34.3147066,126.7568749
달구지마을,전라남도 완도군 완도읍 개포로 172,기타 개인 서비스업,34.3197704,126.7468039
